60.4448,-139.5557,0
54.5265,-160.2238,0
60.4294,-139.764,0
60.5727,-139.5712,0
60.4451,-139.6363,0
60.575,-139.957,0
60.5597,-139.7702,0
-22.1436,-179.7559,1
60.5857,-139.9153,0
60.351,-139.5316,0
-23.6241,179.7862,1
60.5274,-139.7253,0
60.5093,-139.6254,0
60.4851,-139.6127,0
53.3407,-164.0401,1
60.4874,-140.0904,0
60.571,-140.03,0
19.1516666666667,-155.374333333333,0
60.5009,-140.0624,0
60.4497,-139.4723,0
60.5316,-140.0132,0
60.4978,-140.0803,0
60.5034,-139.8952,0
60.5908,-139.8039,1
-55.7026,-27.6201,1
60.4347,-139.4614,0
60.5211,-140.059,0
60.3878,-139.449,0
60.5566,-139.9766,0
60.5691,-139.7271,0
60.6103,-140.1293,0
60.456,-139.5453,0
60.5787,-139.9551,0
60.5618,-139.9722,0
60.5155,-140.0725,0
60.5462,-139.9158,1
60.591,-139.852,0
32.0967,140.2388,1
60.5516,-139.67,0
-34.6811,-73.8003,1
60.442,-139.546,0
60.421,-139.6179,0
60.5861,-140.0126,0
60.474,-139.506,0
60.4975,-140.1135,1
60.5344,-140.0104,1
60.5185,-139.7683,0
-14.9634,166.5495,1
60.5484,-140.0387,0
60.5512,-139.9633,0
-6.652,131.1086,1
60.3913,-139.5125,0
60.5122,-139.9334,0
60.564,-139.93,0
60.5549,-139.7915,0
60.611,-139.8496,0
60.4743,-139.6735,0
60.63,-139.98,0
60.5055,-139.5477,0
60.5499,-139.7105,0
60.5412,-140.0192,0
60.5715,-139.9495,0
60.383,-139.454,0
51.3159,179.5772,0
60.5518,-139.6953,0
60.436,-139.451,0
60.4967,-139.5667,0
60.4602,-139.4716,0
60.418,-139.5022,0
60.5608024597168,-139.91986083984375,0
60.5683,-139.6912,0
60.5671,-139.9247,0
60.416,-139.433,0
60.383,-139.4832,0
60.5599,-139.7932,0
60.6035,-139.9202,0
59.3127326965332,-153.1643524169922,0
60.7699,-140.056,0
60.3915,-139.4367,0
60.4311,-139.4445,0
60.5292,-139.8863,0
60.5908,-139.7283,0
60.4991,-139.6328,0
60.5609,-139.9575,0
60.4417,-139.4581,0
17.811,-67.4163333333333,0
60.7889,-139.9999,0
60.3678,-139.4312,0
60.4639,-139.5133,0
60.5185,-139.6372,0
60.592,-139.887,0
60.4447,-139.56,0
60.5927,-139.8279,0
60.5275993347168,-140.05328369140625,0
60.444,-139.5727,0
60.3851,-139.4437,0
60.7697,-140.0415,0
60.4068,-139.4325,0
60.4467,-139.4401,0
60.4801,-139.7782,0
60.5629,-139.7826,0
60.6326,-139.9297,0
50.9807,-179.9556,0
60.643,-140.078,0
60.3761,-139.3491,0
51.8412,159.893,1
60.5462,-139.7252,0
60.5813,-139.8028,0
60.4698,-139.5072,0
60.659,-139.9129,1
60.6495,-139.9848,0
60.4555,-139.4856,0
60.5194,-139.6514,0
60.5922,-139.9212,0
60.4629,-139.5654,0
60.604,-139.785,0
60.587,-139.66,0
60.435,-139.655,0
60.5789,-139.8544,0
60.444,-139.467,0
60.544,-139.73,0
60.492,-139.601,0
60.577,-140.018,0
60.4111,-139.4937,0
60.482,-139.611,0
60.4516,-139.5522,0
60.5753,-139.9228,0
60.5542,-139.6333,0
-6.6294,131.0539,1
60.6195,-139.9923,0
60.4201,-139.4462,0
60.4728,-139.5845,0
60.5425,-139.8866,0
60.4207,-139.4113,0
60.5732,-140.0491,0
-23.6383,179.9884,1
60.4805,-139.7682,0
60.6359,-139.9055,1
60.5616,-140.0066,1
60.4524,-139.5498,1
60.5386,-139.583,0
60.3929,-139.3971,0
60.5048,-139.5359,0
60.5295,-139.9791,0
50.1038,155.7078,1
60.5647,-140.1427,0
60.4387,-139.5426,0
60.5466,-139.787,0
60.527,-140.0775,0
60.5986,-139.9472,0
60.4494,-139.5937,0
60.6076,-139.8549,0
60.4278,-139.4289,0
17.5087,-95.2491,1
60.6376,-139.9471,0
60.6235,-139.7133,0
60.558,-139.9851,1
60.5886,-139.839,0
59.826,-152.964,0
60.5431,-140.0848,0
60.5253,-140.0797,0
60.4467,-139.5643,1
60.4366,-139.4846,0
60.5636,-139.9352,0
60.39,-139.505,1
60.45,-139.5454,0
60.5445,-140.136,0
60.4674,-139.8585,0
29.9125,80.9401,1
60.4066,-139.4909,0
60.5485,-140.0471,1
60.5893,-139.912,0
60.5538,-139.7216,0
60.4046,-139.4929,0
60.3654,-139.4401,0
60.4282,-139.4868,0
60.4252,-139.5248,0
-16.7089,-177.4388,1
60.5331,-139.8148,0
60.6393,-139.9768,0
60.4444,-139.612,1
60.5029,-139.9277,0
60.4596,-139.4686,0
50.0786,157.2271,1
60.4818,-139.9238,0
60.5307,-139.8832,0
37.992,22.1357,1
60.5504,-139.7071,0
60.6207,-139.9209,0
60.5165,-139.4867,0
60.5398,-139.8645,1
60.3614,-139.4156,0
60.4186,-140.033,0
60.5127,-139.772,0
60.5,-139.5988,0
60.4702,-139.674,0
9.7333,138.4384,1
60.4928,-139.5471,0
60.4141,-139.495,0
60.4091,-139.435,0
60.4776,-139.743,0
60.5806,-139.8673,0
60.5866,-140.0612,0
60.5872,-140.0862,0
31.6052,132.103,1
60.503,-139.533,0
60.5547,-139.8845,0
60.5311,-139.5859,0
60.48,-139.767,0
60.5015,-139.8315,0
39.5461,143.3292,1
60.4782,-139.6172,1
60.5855,-139.8929,0
60.3964,-139.4762,0
60.482,-139.6691,0
60.3793,-139.6035,0
-41.2745,-86.0338,1
60.6176,-140.2404,0
60.7142,-139.7805,0
60.5001,-139.9196,0
60.4611,-139.7662,0
60.4589,-139.5176,0
60.447,-139.5044,0
60.4474,-139.5567,1
60.5095,-140.0184,0
60.5692,-140.0763,0
60.6416,-139.9343,0
60.5215,-140.0173,0
60.5373,-139.8477,0
60.5577,-140.0581,0
60.5188,-139.9509,0
60.4052,-139.4923,0
60.5458,-139.8306,1
60.5737,-140.208,0
60.508,-140.1026,0
60.5446,-139.8936,1
60.4566,-139.5299,0
60.3994,-139.5222,0
60.5688,-139.9167,0
60.5077,-139.9452,1
60.4931,-139.6118,0
23.4513,121.4769,1
60.4381,-139.607,0
60.4175,-139.6841,1
60.3591,-139.4482,0
60.5907,-139.7569,0
60.6291,-139.9042,0
60.5231,-140.0265,1
60.5854,-139.9342,0
60.5197,-139.9352,0
49.7629,159.5459,1
60.4782,-140.3461,0
60.5005,-139.7065,0
60.3955,-139.7324,0
60.4142,-139.4529,0
60.3922,-139.4409,0
60.5473,-139.7717,0
60.3844,-139.3957,0
60.5223,-140.0198,0
60.438,-139.7406,0
-17.7769,-69.3728,1
60.6046,-139.7527,0
60.4935,-139.6544,0
60.497,-139.543,0
60.4197,-139.5617,0
43.7879,-105.3435,0
60.366,-139.4708,0
60.5876,-139.9127,0
60.4123,-139.5293,0
60.5245,-140.0216,0
60.4098,-139.8449,0
60.4742,-139.5264,0
60.3676,-139.433,0
60.4342,-139.8161,0
60.3682,-139.4038,0
60.3863,-139.4007,0
31.96,-103.133,0
60.4388,-139.8522,1
60.5885,-139.7984,0
60.4152,-139.5725,0
60.4521,-139.4964,0
60.5691,-139.9918,0
60.478,-139.4669,0
60.4586,-139.4411,0
60.5017,-139.768,0
60.3945,-139.5724,1
60.6124,-139.9152,0
60.4719,-139.4975,0
60.5153,-140.0386,0
60.32,-139.216,0
60.527,-139.5274,0
60.4057,-139.5724,0
60.5039,-139.7688,0
60.6108,-139.7746,0
60.42210388183594,-139.54859924316406,0
60.4515,-139.9584,0
60.5066,-139.5131,0
60.5353,-138.9173,0
60.3635,-139.457,0
60.3983,-139.4708,0
60.5117,-139.5069,0
60.6142,-139.9177,0
60.441,-139.3925,0
60.3778,-139.6504,0
60.4616,-139.9685,0
60.5374,-139.9895,0
60.6754,-139.7492,0
60.5891,-139.9201,0
60.6464,-139.8737,0
60.5373,-140.0348,1
60.96248245239258,-150.97157287597656,0
60.5674,-140.1995,1
60.3727,-139.3832,1
64.683,-147.676,0
60.493,-139.8571,1
60.5582,-139.752,0
60.4454,-139.5373,1
60.4297,-139.4208,1
60.5489,-139.9651,1
60.3639,-139.4748,1
60.5594,-139.7419,1
60.4092,-139.5694,1
60.6113,-139.793,1
60.31888580322266,-139.35723876953125,1
60.3517,-139.4116,1
38.0628,22.0416,1
60.4099,-139.3825,1
60.2873,-139.3857,1
60.3673,-139.4012,1
60.3127,-139.5412,3
-20.5563,-68.8995,1
-8.799,120.5048,1
-8.7344,147.8776,1
-21.5935,170.3771,1
34.1626,73.6281,1
62.954,-147.95,0
59.587,-153.308,0
53.3085,159.6693,1
-15.7458,-174.5699,1
58.68,-152.501,0
-31.8604,-72.2391,1
51.4262,-176.5077,0
40.2045,-124.136166666667,0
52.6479,161.0718,1
37.0417,58.3061,1
13.1434,121.2556,1
-55.1495,-126.6904,1
37.5501666666667,-121.681333333333,0
52.2605,-164.9793,0
-60.1547,-61.7811,1
37.1388,68.2923,1
52.8085,160.9717,1
52.8181,161.0695,1
16.8976,-94.9574,1
30.038,-103.264,0
51.2234,159.5467,1
52.7715,161.0444,1
52.5265,160.8204,1
61.086,-150.262,0
31.2753,131.465,1
60.036,-153.446,0
56.1501,-149.3053,0
61.539,-151.113,0
54.1846,-163.265,0
15.1323,-94.5367,1
52.5202,162.3847,1
-29.7112,-177.0683,1
31.9535,-117.3255,0
15.1922,-94.5793,1
35.7896,21.752,1
-7.5002,127.8101,1
18.6401666666667,-67.3363333333333,0
36.7425,70.7593,1
52.5956,160.8653,1
56.1343,-149.3009,0
13.1747,144.567,1
1.6522,127.2482,1
40.5493333333333,-124.1925,0
-44.136,-82.1174,1
49.3278,155.3228,1
18.7013,-68.2091,0
40.8949,70.7398,1
-10.5681,119.2705,1
53.943,-164.948,0
43.6482,-105.31,0
7.0273,-46.2267,1
18.0289,120.8263,1
19.232,-66.6396666666667,0
18.6143,-106.7426,2
19.2611,-67.3546,1
32.356,-102.104,0
-60.161,-62.1152,1
60.998,-148.257,0
-18.0508,-178.2073,1
-60.0779,-62.4141,1
32.8569,76.0845,1
-15.5916,-7.1765,1
18.9015,-106.5316,1
-11.9095,165.8452,1
35.5092,22.589,1
54.44,-160.605,0
51.082,-177.805,0
-26.7508,-176.2161,1
52.798,-168.103,0
19.194,-66.643,0
52.9643,160.9211,1
19.0553333333333,-155.4685,0
6.9005,-46.3014,1
39.3411,93.4557,1
-7.8828,115.5396,1
-60.1833,-62.065,1
18.2318,-68.4658,0
36.5232,-4.5893,1
18.596,-68.9405,0
56.781,-155.631,0
54.449,-160.197,0
-23.1259,-68.5298,1
51.3679,159.5568,1
54.495,-160.286,0
62.946,-150.013,0
-7.2367,129.594,1
-6.1134,151.271,1
31.67,-104.191,0
53.7772,160.4941,1
31.666,-104.193,0
-4.879,145.3954,1
-29.6084,137.5315,1
32.0822,-93.4687,0
18.678,-65.1561666666667,0
51.3606,-178.7091,0
18.7596,-68.382,0
32.8853333333333,-118.011,0
54.3851,-161.7223,0
26.7568,129.6439,1
49.8062,155.7417,1
18.8758333333333,-64.651,0
43.7617,-105.2998,0
54.861,-157.009,0
18.3653333333333,-66.6905,0
17.3893333333333,-64.8265,0
62.691,-152.213,0
17.4163333333333,-64.8471666666667,0
18.3336666666667,-64.0675,0
18.0774,-64.254,0
38.87,-98.519,0
51.359,159.4329,1
61.255,-150.07,0
19.0415,-65.3743333333333,0
-27.495,-176.1569,1
63.142,-150.87,0
19.1088,-65.398,0
52.1637,159.0157,1
62.385,-148.253,0
-55.7918,-26.7357,1
-11.7572,116.8905,1
65.066,-141.46,0
-55.379,-24.7252,1
19.0011666666667,-65.3938333333333,0
53.9961,-163.653,0
-4.7912,114.7513,1
18.745,-64.6826,0
59.386,-147.352,0
35.819,-121.092833333333,0
0.7895,123.8201,1
18.9958333333333,-65.3788333333333,0
54.5783,-160.4067,0
53.0506,159.4767,1
40.412,-126.0128,0
-19.9635,-12.372,1
-21.1435,-11.4638,1
-5.4173,154.1918,1
19.0803333333333,-65.4025,0
-22.9693,170.5406,1
29.1109,87.0043,1
38.4567,-116.5091,0
-20.1441,-177.7104,1
-2.3586,139.0398,1
41.0913,78.5546,1
63.663,-152.783,0
31.618,-103.997,0
41.0099,78.4441,2
54.2946,-159.5823,0
-22.7353,-68.5873,1
18.5195,-67.4041666666667,0
42.4042,-126.5892,0
2.7818,128.5872,1
38.4685,-116.4919,0
2.5657,95.7595,1
65.323,-143.889,0
18.2905,146.2495,1
-21.4912,-179.2237,1
-0.3169,125.646,1
18.8746666666667,-67.2761666666667,0
15.9145,-95.6215,1
1.4567,128.2043,1
-54.9048,-129.2594,1
-55.3824,-128.1034,2
50.1159,-129.7307,1
51.2104,159.0646,1
17.9528333333333,-68.4838333333333,0
56.279,-157.365,0
35.2286,76.6052,1
23.7187,90.427,1
54.1302,-2.7654,0
-40.583,176.3945,1
-40.5048,176.2241,1
54.4973,-159.6785,0
36.1353333333333,-118.440166666667,0
51.2005,157.2175,1
37.4632,56.4799,1
-20.2032,-178.1048,1
50.4878,156.7733,1
53.0324,-166.6997,0
19.4878,-68.2108,0
-4.4978,154.2852,1
54.6067,-164.8354,0
34.287,-97.5805,0
-31.5476,-178.4085,1
29.4748,141.4531,1
37.4285,-118.851,0
36.4155,74.3137,1
38.3161,142.0482,1
19.2441,-104.3128,1
51.2728,159.4839,1
-15.1264,172.3477,1
54.1577,-159.8127,0
-20.3768,-67.9493,1
36.138,-118.44,0
56.071,-157.317,1
30.8874,142.5736,1
-5.7806,130.9141,1
14.6744,-93.3167,1
36.0605,-89.8175,0
50.9596,-179.1076,1
-28.8637,-71.4331,1
51.8962,158.5115,1
61.637,-150.709,0
-20.4167,-177.6757,1
-9.8236,109.6451,1
54.432,-160.1942,0
42.3068,144.1851,1
60.18,-151.088,0
51.8297,-171.8469,0
61.576,-141.138,0
37.8111,72.1989,1
7.2306,-82.3157,1
38.398,-122.616166666667,0
-24.6527,179.9802,1
34.429,-119.297,0
60.358,-152.34,0
31.1827,49.7002,1
-17.7849,-178.7413,1
-36.0151,-73.8568,1
19.3886,-65.6903,0
-36.0772,-73.7967,1
-36.2016,-73.7556,1
63.13,-150.782,0
53.5396,-163.7856,0
17.9256666666667,-67.1338333333333,0
54.0862,-162.8165,0
-20.8566,-178.9541,2
-32.2965,-68.5182,1
-12.4465,166.8701,1
31.659,-104.382,0
40.6117,-109.4725,0
41.2186,71.9375,1
-27.6938,179.4477,1
49.9351,156.0616,1
40.9145,-125.042833333333,0
-6.5701,155.7736,1
18.5683,-68.9708,0
-23.1571,-177.567,1
-26.5494,-176.1108,1
-16.8994,-172.5286,1
-26.6233,-176.0182,1
14.3289,120.7398,1
18.6901666666667,-67.7505,0
52.8571,160.5243,1
31.8448333333333,-114.672333333333,0
60.665,-152.035,0
28.2462,51.7119,1
-2.3276,134.1553,1
0.337,98.6405,1
14.7856,-91.0593,1
-21.363,-67.6842,1
-7.4197,128.1947,1
50.0701,157.0808,1
34.4938,139.4817,1
18.9595,-68.2093,0
53.3669,-165.3488,0
21.9235,95.9869,1
31.9102,92.921,1
9.452,-40.4419,1
42.94,145.4636,1
59.545,-152.967,0
9.5346,-40.5662,1
59.765,-152.436,0
-59.1111,-25.0092,1
19.3741666666667,-156.148166666667,0
2.3968,-95.213,1
2.1406,-95.5696,1
-15.3238,-173.135,1
9.545,-40.4776,1
51.3829,158.8963,1
9.3019,-40.681,1
54.193,-162.5601,0
18.5918,-68.2988,0
9.4392,-40.5327,1
50.0607,157.0884,1
-26.8248,-176.2178,1
53.1999,-164.6343,0
54.1894,-162.47,0
9.9404,-70.8134,1
50.6857,157.0186,1
-23.0609,-68.8495,1
32.762,-100.644,0
56.385,-156.515,0
9.4556,-40.4801,1
9.4768,-40.6669,1
20.4905,92.3253,1
-6.1955,155.0083,1
-24.4318,-67.2982,1
-56.3082,-25.5974,1
51.8742,160.3698,1
-23.1952,-179.7067,1
51.3831,159.6595,1
-10.0596,66.794,1
54.8127,-160.6053,1
17.8113333333333,-67.0333333333333,0
-9.5429,-75.2302,1
-27.3275,-176.8501,1
-27.1082,-176.4363,1
37.2868,72.0551,1
51.648,-173.4586,1
32.5027,142.4884,1
16.354,-92.8733,1
14.7587,119.7692,1
-27.1652,-175.9607,1
-21.1132,168.5224,1
-10.2888,161.4093,1
28.1928,51.5983,1
18.8286,145.2538,1
22.8791,94.4717,1
8.9656,126.3025,1
-18.0067,-178.3713,1
52.1187,-169.286,0
55.412,-157.809,0
2.7113,128.1721,1
7.669,136.9808,1
58.6644,126.4766,1
52.7494,160.644,1
55.497,-157.625,0
52.059,179.6384,0
62.428,-150.449,0
60.917,-146.864,0
-21.1594,-68.6237,1
28.4389,53.1078,1
59.836,-153.588,0
-31.4862,179.8098,1
18.6035,-66.7318333333333,0
51.1575,-177.6196,0
53.6749,-164.6216,0
38.3855,-122.610333333333,0
53.6341,159.6268,1
-3.6493,142.2499,1
38.391,-122.612,0
16.3206,-59.6292,1
38.3873333333333,-122.608166666667,0
-19.7558,-177.529,1
19.1885,146.2372,1
38.3853333333333,-122.606333333333,0
18.5885,-66.7603333333333,0
-5.8617,-81.0816,1
18.2085,-67.3578333333333,0
-59.0038,149.5291,1
-25.3374,179.8969,1
-20.4518,-175.6997,1
36.8332,71.0559,1
27.585,56.1308,1
19.267,-66.6221666666667,0
-17.9166,-178.544,1
5.9851,-77.569,1
56.67,-157.222,0
57.612,-154.02,0
-59.4373,-26.0685,1
41.0675,-116.5133,0
-17.829,-174.6388,1
-18.2947,-64.8709,1
40.5155,-126.2838,0
59.138,-150.64,0
7.4127,127.0704,1
-19.4176,-67.2761,1
47.3283,-113.2019,0
42.0602,142.5913,1
-2.9848,130.1828,1
60.653,-150.837,0
43.8127,-105.2961,0
40.6051,-106.3501,0
60.641,-151.771,0
40.3666666666667,-124.888,0
61.003,-150.284,0
17.932,-68.464,0
38.1966,141.8948,1
18.8501,145.7151,1
48.80266666666667,-119.52333333333333,0
50.0555,155.9105,1
41.2074,-116.6566,0
39.4293333333333,-122.135666666667,0
59.998,-152.922,0
-18.957,-174.975,1
-26.879,-176.0819,1
51.5151,157.7795,1
52.1002,-172.439,1
-56.0757,-143.8795,1
53.3876,-165.4235,0
-2.1892,139.0948,1
-26.9787,-176.2688,1
66.5665,-140.9123,0
43.0378,145.9031,1
-25.5645,179.6055,1
-1.923,128.9011,1
51.2344,-178.2145,0
56.7831,-148.5777,0
-17.3176,-70.5944,1
52.6117,-168.7612,0
43.681,-127.735,0
-8.4001,112.9424,1
18.3755,-66.0436666666667,0
53.1497,-164.6347,0
1.6999,-84.6589,1
-17.4164,-173.1133,1
30.2518,79.4611,1
19.2043333333333,-155.492833333333,0
-6.8976,127.3696,1
18.0211666666667,-66.834,0
53.1273,-164.5459,0
36.661,70.6139,1
-28.4498,-68.9984,1
-5.3754,151.6848,1
52.3768,-167.3965,0
32.8435,-118.448333333333,0
-30.7111,-71.4192,1
54.3532,-159.7291,0
37.2672,-97.9533,0
52.6529,159.7852,1
-27.1631,-176.5717,1
51.312,159.5531,1
-56.579,146.3353,1
40.5884,141.9801,1
51.8472,160.1105,1
-56.5108,147.4508,2
58.186,-138.071,0
41.9326,-119.5813,0
39.8246,143.1895,1
-21.2008,-178.9084,1
54.443,-160.345,0
53.323,-165.742,0
20.9359,121.0281,1
-22.3324,-68.482,1
20.9082,120.9745,1
54.174,-162.493,0
-22.9236,170.9414,1
-27.23,-176.2047,1
40.0541666666667,-122.307166666667,0
20.9654,120.9326,1
-24.2435,-67.0961,1
18.5028,-68.9178,0
-20.6499,178.5917,1
42.4962,-126.427,0
62.271,-154.227,0
0.3695,122.0085,1
54.486,-160.109,0
54.477,-160.283,0
19.175,-155.495166666667,0
60.112,-151.178,0
-13.6113,170.6978,1
9.6159,138.2209,1
37.4761,140.3752,1
-61.1702,-36.4403,1
-48.1337,117.5056,1
-13.715,166.4729,1
56.7477,-148.5361,0
-47.808,116.0727,1
32.5611666666667,-115.2515,0
54.1366,-164.522,0
-60.7301,-50.4998,1
59.65,-153.228,0
-52.366,151.8084,2
36.847,-121.592,0
67.6893,143.0535,1
21.5934,143.1209,1
13.313,-89.049,1
39.6372,-99.1741,0
-5.9669,130.9334,1
-6.8742,156.2641,1
59.67,-152.832,0
66.296,-157.208,0
6.7524,-72.9558,1
-7.9947,-13.4967,1
48.9607,156.2413,1
-25.2274,-175.3988,1
52.0511,-176.9856,0
38.8927,-98.5425,0
34.2042,26.18,1
37.6546666666667,-122.476,0
-23.9845,-66.6652,1
-20.6697,-70.2902,1
51.2431,179.7669,0
37.1913,96.3388,1
-19.9149,-178.0796,1
-47.5014,-13.447,1
29.1143,131.2005,1
-47.5152,-13.5665,1
58.68343734741211,-137.50445556640625,0
49.1254,156.146,1
54.3739,-161.3717,0
-18.8013,-171.8211,1
15.3677,-92.1037,2
-6.7507,130.0274,1
54.5077,-159.7634,0
54.5347,-159.8087,0
19.9901,-64.4506,0
-20.6685,-178.089,1
-37.1842,52.411,1
53.2233,159.5924,1
-17.4578,-174.5935,1
57.593,-155.462,0
61.595,-150.717,0
59.818,-152.757,0
-58.9805,-28.4878,1
36.846,-121.595,0
5.7796,126.2159,1
49.8389,155.8718,1
35.3586666666667,-117.790666666667,0
-14.1982,-14.3764,1
60.4202,-141.0086,0
-21.5986,-68.3806,1
58.912,-153.471,0
33.6755,-116.797166666667,0
37.4318333333333,-118.560166666667,0
19.4688,-67.907,0
-21.4329,-66.814,1
49.7425,158.6707,1
16.4124,122.1573,1
53.5667,-165.229,0
-7.1001,129.7585,1
4.4657,-82.747,1
55.5635,-161.7158,0
52.7123,-168.3325,0
-2.8395,128.2946,1
49.6399,-119.6791,0
-22.7597,-66.771,1
51.7623,177.0691,0
52.8924,-166.7701,0
62.417,-150.29,0
-9.0856,-108.9253,1
3.9525,126.4004,1
-6.1043,127.7211,1
-6.1321,105.834,1
51.2637,-178.4046,1
58.423,-153.008,0
-15.3351,-174.8407,2
61.448,-151.329,0
61.956,-152.077,0
33.6758333333333,-116.793166666667,0
33.675,-116.7965,0
-0.2594,-16.1735,1
-52.7572,27.0588,1
-7.5437,128.7425,1
36.4893,53.2719,1
-15.284,-179.1933,1
31.7898333333333,-116.046666666667,0
33.6193333333333,-119.033333333333,0
61.623,-150.836,0
30.1377,51.6974,1
39.8676,143.2263,1
65.06082916259766,-141.4174346923828,0
32.0486,56.3493,1
32.1976,56.449,1
-32.9948,-72.8305,1
36.799,-121.543666666667,1
63.728,-149.741,0
36.796,-121.537666666667,0
39.5266,143.5987,1
36.794,-121.5365,0
-49.5905,164.4033,1
4.2421,126.6452,1
61.61306381225586,-150.51661682128906,0
46.8926,144.711,1
61.66476440429688,-150.68231201171875,0
61.64762878417969,-150.82400512695312,0
38.784,-122.767666666667,0
61.56951904296875,-150.75079345703125,2
63.547,-147.701,0
51.3239,-177.0083,0
-20.5072,169.7026,1
-6.8493,130.5204,1
56.707,-156.48,0
18.7801666666667,-64.4865,0
56.6142,-148.7942,0
51.1842,-179.6584,0
4.0695,126.6845,1
57.672,-155.362,0
14.6053,145.7293,1
38.7628333333333,-122.724666666667,0
38.7595,-122.727666666667,0
52.4437,159.2362,1
2.616,95.8441,1
57.297,-152.102,0
23.9741,90.5388,1
1.7442,126.4587,1
-20.0215,-178.245,1
46.8692,150.7246,1
62.17506790161133,-153.20062255859375,0
36.9786,71.2215,1
51.7243,178.6769,0
17.1574,-95.3058,1
-11.0719,163.5732,1
4.148,126.5326,1
51.5008,-175.9278,0
-21.702,-68.3037,1
53.1484,-162.5899,0
2.6102,96.0428,1
20.0468,145.7856,1
51.5597,-175.9246,0
1.2621,96.7469,1
2.6829,96.0411,1
2.5723,95.9909,1
18.337,-68.838,0
2.7831,95.8988,1
2.7191,95.9543,2
5.257,125.8825,1
18.3668,120.8975,1
18.7763333333333,-67.2485,0
-58.0537,-25.9073,1
-16.1031,67.4002,1
40.4665,-116.0248,0
-11.071,163.6473,1
17.9833333333333,-66.829,0
32.33,-101.796,0
35.5645,24.8108,1
1.0751,125.0109,1
-23.362,-66.787,1
4.2042,122.7437,1
14.5607,-94.163,1
52.9705,-167.9792,0
44.0864,-105.4158,0
25.6052,124.7524,1
53.3141,153.4003,1
45.9615,-106.7327,0
-17.9457,-178.4226,1
52.0657,-171.3232,0
0.7377,96.8752,1
51.7415,158.6828,1
43.9711,-105.3532,0
53.4429,160.7084,1
52.5183,159.2832,1
-22.6098,170.9494,1
-17.9541,-178.8655,1
-19.6284,-177.6558,1
-60.3168,-27.968,1
31.706,-101.714,0
57.60240173339844,-155.7968292236328,0
42.4544,144.2913,1
51.8516,175.7655,0
48.741,155.0357,1
-22.5694,173.1224,1
24.2368,121.8544,1
50.89970016479492,-179.27220153808594,0
7.3667,126.8047,1
53.09875106811523,-170.9512481689453,0
51.8894,-170.4904,0
-19.3171,-177.6071,1
52.184,-170.5251,0
20.3613333333333,-155.572333333333,0
36.9993333333333,-121.470333333333,0
37.0016666666667,-121.471166666667,0
36.9973333333333,-121.475666666667,0
-57.8283,157.5009,1
-20.6284,-177.8146,1
27.0116,125.3424,1
52.5615,-168.9567,0
-7.1081,129.8647,1
-23.8661,-67.9349,1
-37.9114,-73.9674,1
13.58,-89.1021,1
14.2674,-93.5221,1
54.57602310180664,-160.31163024902344,0
-6.0597,148.6128,1
19.3361666666667,-155.075333333333,1
-9.3565,114.4401,1
-19.4447,168.5539,1
18.385,-67.0823333333333,0
5.3272,127.1472,1
15.2275,-104.0943,1
-21.7616,-68.6791,1
-51.012,162.1062,1
-19.5346,168.3765,1
52.4878,-168.4321,0
51.5025,179.4141,0
62.56017303466797,-151.09078979492188,0
51.3823,-177.01,0
4.3115,127.6385,1
54.6426,-161.6926,0
2.3958,98.9189,1
51.19302368164062,178.4532470703125,0
-5.5876,147.4581,1
-10.9721,163.8334,1
51.4522,179.7242,0
-17.1353,-178.6975,1
30.3748,138.6788,1
35.55533333,-96.74416667,0
-15.0495,-173.5311,1
51.4368,-179.2241,0
52.01199722290039,177.5406494140625,0
31.688,-104.3,0
58.7809,-142.5538,0
-30.1715,-177.5487,1
54.47177886962891,-160.43609619140625,0
-22.94,173.0802,1
60.76726150512695,-151.7212371826172,0
-5.7931,149.2529,1
55.4235,160.5198,1
60.574,-151.079,0
-14.8992,167.4234,1
19.2795,-155.847166666667,0
31.712,-104.168,0
-22.988,172.8212,1
36.4796,68.9753,1
-15.6389,-177.8836,1
50.2483,158.8277,1
50.3522,159.1485,1
0.652,121.5651,1
52.8683,-167.8659,0
52.8457,-167.8778,0
53.8836,-165.231,0
34.8982,23.3599,1
53.1481,-168.1205,1
62.095,-149.438,0
-22.9519,173.0049,1
54.961,-157.665,0
-48.8025,123.843,1
53.3368,-164.1309,1
-22.9942,173.0749,1
-22.8127,173.0743,1
-22.907,172.9271,1
61.636,-150.436,0
-22.0583,-68.6663,1
-23.7252,-179.435,1
32.9861,131.0674,1
2.3697,126.6955,1
62.092,-149.457,0
59.167,-152.119,0
6.3406,126.1995,1
40.3146,-127.3455,0
59.893,-153.112,0
-15.9547,-73.6683,1
58.384,-151.17,0
53.8176,-163.5754,0
33.0317,131.0814,1
36.241,142.206,1
61.254,-150.165,0
-4.7775,104.2855,1
-6.3941,130.8422,1
7.5157,126.9389,1
51.6389,-174.0713,0
51.7145,-174.2131,0
-7.1648,-73.462,1
13.8543,144.7191,1
52.2161,159.5367,1
52.1975,159.6334,1
52.8658,160.7459,1
51.8773,-175.2993,0
60.762,-146.985,0
13.0958,124.9327,1
36.8157,-104.7994,0
38.6269,141.9194,1
-17.7719,167.7389,1
8.8225,-84.0746,1
-23.0889,-66.7635,1
26.1892,127.0127,1
52.267,-176.6324,0
23.9344,122.3253,1
36.1851666666667,-120.2345,0
54.5853,-159.9711,0
52.9083,-167.186,0
